data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COPAU00,FILLER-152,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,506,NO,,NO,,,
COPAU00,PTYPE01C,FIELD,X,ALPHANUMERIC,2,1,Posted type 1 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,509,NO,,NO,,,
COPAU00,PTYPE01P,FIELD,X,ALPHANUMERIC,2,1,Posted type 1 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,510,NO,,NO,,,
COPAU00,PTYPE01H,FIELD,X,ALPHANUMERIC,2,1,Posted type 1 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,511,NO,,NO,,,
COPAU00,PTYPE01V,FIELD,X,ALPHANUMERIC,2,1,Posted type 1 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,512,NO,,NO,,,
COPAU00,PTYPE01O,FIELD,X(4),ALPHANUMERIC,2,4,Posted type 1 output value - transaction type code,COPAU0AO,X(4),4,0,NO,DISPLAY,,,,,COPAU0AO,513,NO,,NO,,,
COPAU00,FILLER-153,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,517,NO,,NO,,,
COPAU00,PAPRV01C,FIELD,X,ALPHANUMERIC,2,1,Posted approval 1 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,520,NO,,NO,,,
COPAU00,PAPRV01P,FIELD,X,ALPHANUMERIC,2,1,Posted approval 1 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,521,NO,,NO,,,
COPAU00,PAPRV01H,FIELD,X,ALPHANUMERIC,2,1,Posted approval 1 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,522,NO,,NO,,,
COPAU00,PAPRV01V,FIELD,X,ALPHANUMERIC,2,1,Posted approval 1 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,523,NO,,NO,,,
COPAU00,PAPRV01O,FIELD,X(1),ALPHANUMERIC,2,1,Posted approval 1 output value - approval status indicator,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,524,NO,,NO,,,
COPAU00,FILLER-154,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,525,NO,,NO,,,
COPAU00,PSTAT01C,FIELD,X,ALPHANUMERIC,2,1,Posted status 1 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,528,NO,,NO,,,
COPAU00,PSTAT01P,FIELD,X,ALPHANUMERIC,2,1,Posted status 1 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,529,NO,,NO,,,
COPAU00,PSTAT01H,FIELD,X,ALPHANUMERIC,2,1,Posted status 1 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,530,NO,,NO,,,
COPAU00,PSTAT01V,FIELD,X,ALPHANUMERIC,2,1,Posted status 1 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,531,NO,,NO,,,
COPAU00,PSTAT01O,FIELD,X(1),ALPHANUMERIC,2,1,Posted status 1 output value - transaction status code,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,532,NO,,NO,,,
COPAU00,FILLER-155,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,533,NO,,NO,,,
COPAU00,PAMT001C,FIELD,X,ALPHANUMERIC,2,1,Posted amount 1 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,536,NO,,NO,,,
COPAU00,PAMT001P,FIELD,X,ALPHANUMERIC,2,1,Posted amount 1 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,537,NO,,NO,,,
COPAU00,PAMT001H,FIELD,X,ALPHANUMERIC,2,1,Posted amount 1 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,538,NO,,NO,,,
COPAU00,PAMT001V,FIELD,X,ALPHANUMERIC,2,1,Posted amount 1 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,539,NO,,NO,,,
COPAU00,PAMT001O,FIELD,X(12),ALPHANUMERIC,2,12,Posted amount 1 output value - transaction amount,COPAU0AO,X(12),12,0,NO,DISPLAY,,,,,COPAU0AO,540,NO,,NO,,,
COPAU00,FILLER-156,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,552,NO,,NO,,,
COPAU00,SEL0002C,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 2 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,555,NO,,NO,,,
COPAU00,SEL0002P,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 2 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,556,NO,,NO,,,
COPAU00,SEL0002H,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 2 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,557,NO,,NO,,,
COPAU00,SEL0002V,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 2 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,558,NO,,NO,,,
COPAU00,SEL0002O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator 2 output value - row selection flag for transaction 2,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,559,NO,,NO,,,
COPAU00,FILLER-157,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,560,NO,,NO,,,
COPAU00,TRNID02C,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 2 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,563,NO,,NO,,,
COPAU00,TRNID02P,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 2 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,564,NO,,NO,,,
COPAU00,TRNID02H,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 2 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,565,NO,,NO,,,
COPAU00,TRNID02V,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 2 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,566,NO,,NO,,,
COPAU00,TRNID02O,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID 2 output value - unique identifier for second transaction,COPAU0AO,X(16),16,0,NO,DISPLAY,,,,,COPAU0AO,567,NO,,NO,,,
COPAU00,FILLER-158,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,583,NO,,NO,,,
COPAU00,PDATE02C,FIELD,X,ALPHANUMERIC,2,1,Posted date 2 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,586,NO,,NO,,,
COPAU00,PDATE02P,FIELD,X,ALPHANUMERIC,2,1,Posted date 2 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,587,NO,,NO,,,
COPAU00,PDATE02H,FIELD,X,ALPHANUMERIC,2,1,Posted date 2 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,588,NO,,NO,,,
COPAU00,PDATE02V,FIELD,X,ALPHANUMERIC,2,1,Posted date 2 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,589,NO,,NO,,,
COPAU00,PDATE02O,FIELD,X(8),ALPHANUMERIC,2,8,Posted date 2 output value - transaction posting date,COPAU0AO,X(8),8,0,NO,DISPLAY,,,,,COPAU0AO,590,NO,,NO,,,
COPAU00,FILLER-159,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,598,NO,,NO,,,
COPAU00,PTIME02C,FIELD,X,ALPHANUMERIC,2,1,Posted time 2 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,601,NO,,NO,,,
COPAU00,PTIME02P,FIELD,X,ALPHANUMERIC,2,1,Posted time 2 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,602,NO,,NO,,,
COPAU00,PTIME02H,FIELD,X,ALPHANUMERIC,2,1,Posted time 2 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,603,NO,,NO,,,
COPAU00,PTIME02V,FIELD,X,ALPHANUMERIC,2,1,Posted time 2 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,604,NO,,NO,,,
COPAU00,PTIME02O,FIELD,X(8),ALPHANUMERIC,2,8,Posted time 2 output value - transaction posting time,COPAU0AO,X(8),8,0,NO,DISPLAY,,,,,COPAU0AO,605,NO,,NO,,,
COPAU00,FILLER-160,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,613,NO,,NO,,,
COPAU00,PTYPE02C,FIELD,X,ALPHANUMERIC,2,1,Posted type 2 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,616,NO,,NO,,,
COPAU00,PTYPE02P,FIELD,X,ALPHANUMERIC,2,1,Posted type 2 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,617,NO,,NO,,,
COPAU00,PTYPE02H,FIELD,X,ALPHANUMERIC,2,1,Posted type 2 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,618,NO,,NO,,,
COPAU00,PTYPE02V,FIELD,X,ALPHANUMERIC,2,1,Posted type 2 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,619,NO,,NO,,,
COPAU00,PTYPE02O,FIELD,X(4),ALPHANUMERIC,2,4,Posted type 2 output value - transaction type code,COPAU0AO,X(4),4,0,NO,DISPLAY,,,,,COPAU0AO,620,NO,,NO,,,
COPAU00,FILLER-161,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,624,NO,,NO,,,
COPAU00,PAPRV02C,FIELD,X,ALPHANUMERIC,2,1,Posted approval 2 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,627,NO,,NO,,,
COPAU00,PAPRV02P,FIELD,X,ALPHANUMERIC,2,1,Posted approval 2 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,628,NO,,NO,,,
COPAU00,PAPRV02H,FIELD,X,ALPHANUMERIC,2,1,Posted approval 2 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,629,NO,,NO,,,
COPAU00,PAPRV02V,FIELD,X,ALPHANUMERIC,2,1,Posted approval 2 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,630,NO,,NO,,,
COPAU00,PAPRV02O,FIELD,X(1),ALPHANUMERIC,2,1,Posted approval 2 output value - approval status indicator,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,631,NO,,NO,,,
COPAU00,FILLER-162,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,632,NO,,NO,,,
COPAU00,PSTAT02C,FIELD,X,ALPHANUMERIC,2,1,Posted status 2 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,635,NO,,NO,,,
COPAU00,PSTAT02P,FIELD,X,ALPHANUMERIC,2,1,Posted status 2 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,636,NO,,NO,,,
COPAU00,PSTAT02H,FIELD,X,ALPHANUMERIC,2,1,Posted status 2 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,637,NO,,NO,,,
COPAU00,PSTAT02V,FIELD,X,ALPHANUMERIC,2,1,Posted status 2 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,638,NO,,NO,,,
COPAU00,PSTAT02O,FIELD,X(1),ALPHANUMERIC,2,1,Posted status 2 output value - transaction status code,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,639,NO,,NO,,,
COPAU00,FILLER-163,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,640,NO,,NO,,,
COPAU00,PAMT002C,FIELD,X,ALPHANUMERIC,2,1,Posted amount 2 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,643,NO,,NO,,,
COPAU00,PAMT002P,FIELD,X,ALPHANUMERIC,2,1,Posted amount 2 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,644,NO,,NO,,,
COPAU00,PAMT002H,FIELD,X,ALPHANUMERIC,2,1,Posted amount 2 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,645,NO,,NO,,,
COPAU00,PAMT002V,FIELD,X,ALPHANUMERIC,2,1,Posted amount 2 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,646,NO,,NO,,,
COPAU00,PAMT002O,FIELD,X(12),ALPHANUMERIC,2,12,Posted amount 2 output value - transaction amount,COPAU0AO,X(12),12,0,NO,DISPLAY,,,,,COPAU0AO,647,NO,,NO,,,
COPAU00,FILLER-164,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,659,NO,,NO,,,
COPAU00,SEL0003C,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 3 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,662,NO,,NO,,,
COPAU00,SEL0003P,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 3 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,663,NO,,NO,,,
COPAU00,SEL0003H,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 3 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,664,NO,,NO,,,
COPAU00,SEL0003V,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 3 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,665,NO,,NO,,,
COPAU00,SEL0003O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator 3 output value - row selection flag for transaction 3,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,666,NO,,NO,,,
COPAU00,FILLER-165,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,667,NO,,NO,,,
COPAU00,TRNID03C,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 3 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,670,NO,,NO,,,
COPAU00,TRNID03P,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 3 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,671,NO,,NO,,,
COPAU00,TRNID03H,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 3 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,672,NO,,NO,,,
COPAU00,TRNID03V,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 3 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,673,NO,,NO,,,
COPAU00,TRNID03O,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID 3 output value - unique identifier for third transaction,COPAU0AO,X(16),16,0,NO,DISPLAY,,,,,COPAU0AO,674,NO,,NO,,,
COPAU00,FILLER-166,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,690,NO,,NO,,,
COPAU00,PDATE03C,FIELD,X,ALPHANUMERIC,2,1,Posted date 3 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,693,NO,,NO,,,
COPAU00,PDATE03P,FIELD,X,ALPHANUMERIC,2,1,Posted date 3 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,694,NO,,NO,,,
COPAU00,PDATE03H,FIELD,X,ALPHANUMERIC,2,1,Posted date 3 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,695,NO,,NO,,,
COPAU00,PDATE03V,FIELD,X,ALPHANUMERIC,2,1,Posted date 3 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,696,NO,,NO,,,
COPAU00,PDATE03O,FIELD,X(8),ALPHANUMERIC,2,8,Posted date 3 output value - transaction posting date,COPAU0AO,X(8),8,0,NO,DISPLAY,,,,,COPAU0AO,697,NO,,NO,,,
COPAU00,FILLER-167,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,705,NO,,NO,,,
COPAU00,PTIME03C,FIELD,X,ALPHANUMERIC,2,1,Posted time 3 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,708,NO,,NO,,,
COPAU00,PTIME03P,FIELD,X,ALPHANUMERIC,2,1,Posted time 3 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,709,NO,,NO,,,
COPAU00,PTIME03H,FIELD,X,ALPHANUMERIC,2,1,Posted time 3 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,710,NO,,NO,,,
COPAU00,PTIME03V,FIELD,X,ALPHANUMERIC,2,1,Posted time 3 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,711,NO,,NO,,,
COPAU00,PTIME03O,FIELD,X(8),ALPHANUMERIC,2,8,Posted time 3 output value - transaction posting time,COPAU0AO,X(8),8,0,NO,DISPLAY,,,,,COPAU0AO,712,NO,,NO,,,
COPAU00,FILLER-168,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,720,NO,,NO,,,
COPAU00,PTYPE03C,FIELD,X,ALPHANUMERIC,2,1,Posted type 3 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,723,NO,,NO,,,
COPAU00,PTYPE03P,FIELD,X,ALPHANUMERIC,2,1,Posted type 3 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,724,NO,,NO,,,
COPAU00,PTYPE03H,FIELD,X,ALPHANUMERIC,2,1,Posted type 3 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,725,NO,,NO,,,
COPAU00,PTYPE03V,FIELD,X,ALPHANUMERIC,2,1,Posted type 3 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,726,NO,,NO,,,
COPAU00,PTYPE03O,FIELD,X(4),ALPHANUMERIC,2,4,Posted type 3 output value - transaction type code,COPAU0AO,X(4),4,0,NO,DISPLAY,,,,,COPAU0AO,727,NO,,NO,,,
COPAU00,FILLER-169,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,731,NO,,NO,,,
COPAU00,PAPRV03C,FIELD,X,ALPHANUMERIC,2,1,Posted approval 3 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,734,NO,,NO,,,
COPAU00,PAPRV03P,FIELD,X,ALPHANUMERIC,2,1,Posted approval 3 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,735,NO,,NO,,,
COPAU00,PAPRV03H,FIELD,X,ALPHANUMERIC,2,1,Posted approval 3 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,736,NO,,NO,,,
COPAU00,PAPRV03V,FIELD,X,ALPHANUMERIC,2,1,Posted approval 3 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,737,NO,,NO,,,
COPAU00,PAPRV03O,FIELD,X(1),ALPHANUMERIC,2,1,Posted approval 3 output value - approval status indicator,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,738,NO,,NO,,,
COPAU00,FILLER-170,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,739,NO,,NO,,,
COPAU00,PSTAT03C,FIELD,X,ALPHANUMERIC,2,1,Posted status 3 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,742,NO,,NO,,,
COPAU00,PSTAT03P,FIELD,X,ALPHANUMERIC,2,1,Posted status 3 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,743,NO,,NO,,,
COPAU00,PSTAT03H,FIELD,X,ALPHANUMERIC,2,1,Posted status 3 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,744,NO,,NO,,,
COPAU00,PSTAT03V,FIELD,X,ALPHANUMERIC,2,1,Posted status 3 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,745,NO,,NO,,,
COPAU00,PSTAT03O,FIELD,X(1),ALPHANUMERIC,2,1,Posted status 3 output value - transaction status code,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,746,NO,,NO,,,
COPAU00,FILLER-171,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,747,NO,,NO,,,
COPAU00,PAMT003C,FIELD,X,ALPHANUMERIC,2,1,Posted amount 3 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,750,NO,,NO,,,
COPAU00,PAMT003P,FIELD,X,ALPHANUMERIC,2,1,Posted amount 3 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,751,NO,,NO,,,
COPAU00,PAMT003H,FIELD,X,ALPHANUMERIC,2,1,Posted amount 3 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,752,NO,,NO,,,
COPAU00,PAMT003V,FIELD,X,ALPHANUMERIC,2,1,Posted amount 3 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,753,NO,,NO,,,
COPAU00,PAMT003O,FIELD,X(12),ALPHANUMERIC,2,12,Posted amount 3 output value - transaction amount,COPAU0AO,X(12),12,0,NO,DISPLAY,,,,,COPAU0AO,754,NO,,NO,,,
COPAU00,FILLER-172,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,766,NO,,NO,,,
COPAU00,SEL0004C,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 4 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,769,NO,,NO,,,
COPAU00,SEL0004P,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 4 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,770,NO,,NO,,,
COPAU00,SEL0004H,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 4 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,771,NO,,NO,,,
COPAU00,SEL0004V,FIELD,X,ALPHANUMERIC,2,1,Selection indicator 4 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,772,NO,,NO,,,
COPAU00,SEL0004O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator 4 output value - row selection flag for transaction 4,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,773,NO,,NO,,,
COPAU00,FILLER-173,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,774,NO,,NO,,,
COPAU00,TRNID04C,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 4 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,777,NO,,NO,,,
COPAU00,TRNID04P,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 4 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,778,NO,,NO,,,
COPAU00,TRNID04H,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 4 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,779,NO,,NO,,,
COPAU00,TRNID04V,FIELD,X,ALPHANUMERIC,2,1,Transaction ID 4 validation attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,780,NO,,NO,,,
COPAU00,TRNID04O,FIELD,X(16),ALPHANUMERIC,2,16,Transaction ID 4 output value - unique identifier for fourth transaction,COPAU0AO,X(16),16,0,NO,DISPLAY,,,,,COPAU0AO,781,NO,,NO,,,
COPAU00,FILLER-174,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COPAU0AO,X(3),3,0,NO,DISPLAY,,,,,COPAU0AO,797,NO,,NO,,,
COPAU00,PDATE04C,FIELD,X,ALPHANUMERIC,2,1,Posted date 4 color attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,800,NO,,NO,,,
COPAU00,PDATE04P,FIELD,X,ALPHANUMERIC,2,1,Posted date 4 protection attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,801,NO,,NO,,,
COPAU00,PDATE04H,FIELD,X,ALPHANUMERIC,2,1,Posted date 4 highlighting attribute,COPAU0AO,X,1,0,NO,DISPLAY,,,,,COPAU0AO,802,NO,,NO,,,
