data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COACTUP,ACSMNAMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for middle name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,523,NO,,NO,,,
COACTUP,ACSMNAMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for middle name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,524,NO,,NO,,,
COACTUP,ACSMNAMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for middle name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,525,NO,,NO,,,
COACTUP,ACSMNAMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for middle name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,526,NO,,NO,,,
COACTUP,ACSMNAMO,FIELD,X(25),ALPHANUMERIC,2,25,Account middle name output field - displays customer's middle name,CACTUPAO,X(25),25,0,NO,DISPLAY,,,,,CACTUPAO,527,NO,,NO,,,
COACTUP,FILLER-144,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,552,NO,,NO,,,
COACTUP,ACSLNAMC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for last name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,555,NO,,NO,,,
COACTUP,ACSLNAMP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for last name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,556,NO,,NO,,,
COACTUP,ACSLNAMH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for last name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,557,NO,,NO,,,
COACTUP,ACSLNAMV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for last name output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,558,NO,,NO,,,
COACTUP,ACSLNAMO,FIELD,X(25),ALPHANUMERIC,2,25,Account last name output field - displays customer's last name,CACTUPAO,X(25),25,0,NO,DISPLAY,,,,,CACTUPAO,559,NO,,NO,,,
COACTUP,FILLER-145,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,584,NO,,NO,,,
COACTUP,ACSADL1C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for address line 1 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,587,NO,,NO,,,
COACTUP,ACSADL1P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for address line 1 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,588,NO,,NO,,,
COACTUP,ACSADL1H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for address line 1 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,589,NO,,NO,,,
COACTUP,ACSADL1V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for address line 1 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,590,NO,,NO,,,
COACTUP,ACSADL1O,FIELD,X(50),ALPHANUMERIC,2,50,Account address line 1 output field - displays first line of address,CACTUPAO,X(50),50,0,NO,DISPLAY,,,,,CACTUPAO,591,NO,,NO,,,
COACTUP,FILLER-146,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,641,NO,,NO,,,
COACTUP,ACSSTTEC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for state output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,644,NO,,NO,,,
COACTUP,ACSSTTEP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for state output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,645,NO,,NO,,,
COACTUP,ACSSTTEH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for state output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,646,NO,,NO,,,
COACTUP,ACSSTTEV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for state output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,647,NO,,NO,,,
COACTUP,ACSSTTEO,FIELD,X(2),ALPHANUMERIC,2,2,Account state output field - displays state code,CACTUPAO,X(2),2,0,NO,DISPLAY,,,,,CACTUPAO,648,NO,,NO,,,
COACTUP,FILLER-147,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,650,NO,,NO,,,
COACTUP,ACSADL2C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for address line 2 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,653,NO,,NO,,,
COACTUP,ACSADL2P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for address line 2 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,654,NO,,NO,,,
COACTUP,ACSADL2H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for address line 2 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,655,NO,,NO,,,
COACTUP,ACSADL2V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for address line 2 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,656,NO,,NO,,,
COACTUP,ACSADL2O,FIELD,X(50),ALPHANUMERIC,2,50,Account address line 2 output field - displays second line of address,CACTUPAO,X(50),50,0,NO,DISPLAY,,,,,CACTUPAO,657,NO,,NO,,,
COACTUP,FILLER-148,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,707,NO,,NO,,,
COACTUP,ACSZIPCC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for ZIP code output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,710,NO,,NO,,,
COACTUP,ACSZIPCP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for ZIP code output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,711,NO,,NO,,,
COACTUP,ACSZIPCH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for ZIP code output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,712,NO,,NO,,,
COACTUP,ACSZIPCV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for ZIP code output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,713,NO,,NO,,,
COACTUP,ACSZIPCO,FIELD,X(5),ALPHANUMERIC,2,5,Account ZIP code output field - displays postal code,CACTUPAO,X(5),5,0,NO,DISPLAY,,,,,CACTUPAO,714,NO,,NO,,,
COACTUP,FILLER-149,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,719,NO,,NO,,,
COACTUP,ACSCITYC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for city output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,722,NO,,NO,,,
COACTUP,ACSCITYP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for city output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,723,NO,,NO,,,
COACTUP,ACSCITYH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for city output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,724,NO,,NO,,,
COACTUP,ACSCITYV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for city output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,725,NO,,NO,,,
COACTUP,ACSCITYO,FIELD,X(50),ALPHANUMERIC,2,50,Account city output field - displays city name,CACTUPAO,X(50),50,0,NO,DISPLAY,,,,,CACTUPAO,726,NO,,NO,,,
COACTUP,FILLER-150,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,776,NO,,NO,,,
COACTUP,ACSCTRYC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for country output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,779,NO,,NO,,,
COACTUP,ACSCTRYP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for country output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,780,NO,,NO,,,
COACTUP,ACSCTRYH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for country output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,781,NO,,NO,,,
COACTUP,ACSCTRYV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for country output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,782,NO,,NO,,,
COACTUP,ACSCTRYO,FIELD,X(3),ALPHANUMERIC,2,3,Account country output field - displays country code,CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,783,NO,,NO,,,
COACTUP,FILLER-151,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,786,NO,,NO,,,
COACTUP,ACSPH1AC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for phone 1 area code output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,789,NO,,NO,,,
COACTUP,ACSPH1AP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for phone 1 area code output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,790,NO,,NO,,,
COACTUP,ACSPH1AH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for phone 1 area code output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,791,NO,,NO,,,
COACTUP,ACSPH1AV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for phone 1 area code output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,792,NO,,NO,,,
COACTUP,ACSPH1AO,FIELD,X(3),ALPHANUMERIC,2,3,Account phone 1 area code output field - displays primary phone area code,CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,793,NO,,NO,,,
COACTUP,FILLER-152,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,796,NO,,NO,,,
COACTUP,ACSPH1BC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for phone 1 prefix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,799,NO,,NO,,,
COACTUP,ACSPH1BP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for phone 1 prefix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,800,NO,,NO,,,
COACTUP,ACSPH1BH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for phone 1 prefix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,801,NO,,NO,,,
COACTUP,ACSPH1BV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for phone 1 prefix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,802,NO,,NO,,,
COACTUP,ACSPH1BO,FIELD,X(3),ALPHANUMERIC,2,3,Account phone 1 prefix output field - displays primary phone exchange,CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,803,NO,,NO,,,
COACTUP,FILLER-153,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,806,NO,,NO,,,
COACTUP,ACSPH1CC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for phone 1 suffix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,809,NO,,NO,,,
COACTUP,ACSPH1CP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for phone 1 suffix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,810,NO,,NO,,,
COACTUP,ACSPH1CH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for phone 1 suffix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,811,NO,,NO,,,
COACTUP,ACSPH1CV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for phone 1 suffix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,812,NO,,NO,,,
COACTUP,ACSPH1CO,FIELD,X(4),ALPHANUMERIC,2,4,Account phone 1 suffix output field - displays primary phone line number,CACTUPAO,X(4),4,0,NO,DISPLAY,,,,,CACTUPAO,813,NO,,NO,,,
COACTUP,FILLER-154,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,817,NO,,NO,,,
COACTUP,ACSGOVTC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for government ID output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,820,NO,,NO,,,
COACTUP,ACSGOVTP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for government ID output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,821,NO,,NO,,,
COACTUP,ACSGOVTH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for government ID output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,822,NO,,NO,,,
COACTUP,ACSGOVTV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for government ID output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,823,NO,,NO,,,
COACTUP,ACSGOVTO,FIELD,X(20),ALPHANUMERIC,2,20,Account government ID output field - displays government identification,CACTUPAO,X(20),20,0,NO,DISPLAY,,,,,CACTUPAO,824,NO,,NO,,,
COACTUP,FILLER-155,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,844,NO,,NO,,,
COACTUP,ACSPH2AC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for phone 2 area code output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,847,NO,,NO,,,
COACTUP,ACSPH2AP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for phone 2 area code output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,848,NO,,NO,,,
COACTUP,ACSPH2AH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for phone 2 area code output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,849,NO,,NO,,,
COACTUP,ACSPH2AV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for phone 2 area code output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,850,NO,,NO,,,
COACTUP,ACSPH2AO,FIELD,X(3),ALPHANUMERIC,2,3,Account phone 2 area code output field - displays secondary phone area code,CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,851,NO,,NO,,,
COACTUP,FILLER-156,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,854,NO,,NO,,,
COACTUP,ACSPH2BC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for phone 2 prefix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,857,NO,,NO,,,
COACTUP,ACSPH2BP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for phone 2 prefix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,858,NO,,NO,,,
COACTUP,ACSPH2BH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for phone 2 prefix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,859,NO,,NO,,,
COACTUP,ACSPH2BV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for phone 2 prefix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,860,NO,,NO,,,
COACTUP,ACSPH2BO,FIELD,X(3),ALPHANUMERIC,2,3,Account phone 2 prefix output field - displays secondary phone exchange,CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,861,NO,,NO,,,
COACTUP,FILLER-157,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,864,NO,,NO,,,
COACTUP,ACSPH2CC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for phone 2 suffix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,867,NO,,NO,,,
COACTUP,ACSPH2CP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for phone 2 suffix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,868,NO,,NO,,,
COACTUP,ACSPH2CH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for phone 2 suffix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,869,NO,,NO,,,
COACTUP,ACSPH2CV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for phone 2 suffix output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,870,NO,,NO,,,
COACTUP,ACSPH2CO,FIELD,X(4),ALPHANUMERIC,2,4,Account phone 2 suffix output field - displays secondary phone line number,CACTUPAO,X(4),4,0,NO,DISPLAY,,,,,CACTUPAO,871,NO,,NO,,,
COACTUP,FILLER-158,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,875,NO,,NO,,,
COACTUP,ACSEFTCC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for EFT account output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,878,NO,,NO,,,
COACTUP,ACSEFTCP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for EFT account output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,879,NO,,NO,,,
COACTUP,ACSEFTCH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for EFT account output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,880,NO,,NO,,,
COACTUP,ACSEFTCV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for EFT account output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,881,NO,,NO,,,
COACTUP,ACSEFTCO,FIELD,X(10),ALPHANUMERIC,2,10,Account EFT account output field - displays electronic funds transfer account,CACTUPAO,X(10),10,0,NO,DISPLAY,,,,,CACTUPAO,882,NO,,NO,,,
COACTUP,FILLER-159,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,892,NO,,NO,,,
COACTUP,ACSPFLGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for profile flag output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,895,NO,,NO,,,
COACTUP,ACSPFLGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for profile flag output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,896,NO,,NO,,,
COACTUP,ACSPFLGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for profile flag output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,897,NO,,NO,,,
COACTUP,ACSPFLGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for profile flag output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,898,NO,,NO,,,
COACTUP,ACSPFLGO,FIELD,X(1),ALPHANUMERIC,2,1,Account profile flag output field - displays profile indicator,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,899,NO,,NO,,,
COACTUP,FILLER-160,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,900,NO,,NO,,,
COACTUP,INFOMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for information message output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,903,NO,,NO,,,
COACTUP,INFOMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for information message output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,904,NO,,NO,,,
COACTUP,INFOMSGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for information message output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,905,NO,,NO,,,
COACTUP,INFOMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for information message output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,906,NO,,NO,,,
COACTUP,INFOMSGO,FIELD,X(45),ALPHANUMERIC,2,45,Information message output field - displays informational text,CACTUPAO,X(45),45,0,NO,DISPLAY,,,,,CACTUPAO,907,NO,,NO,,,
COACTUP,FILLER-161,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,952,NO,,NO,,,
COACTUP,ERRMSGC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for error message output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,955,NO,,NO,,,
COACTUP,ERRMSGP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for error message output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,956,NO,,NO,,,
COACTUP,ERRMSGH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for error message output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,957,NO,,NO,,,
COACTUP,ERRMSGV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for error message output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,958,NO,,NO,,,
COACTUP,ERRMSGO,FIELD,X(78),ALPHANUMERIC,2,78,Error message output field - displays error text,CACTUPAO,X(78),78,0,NO,DISPLAY,,,,,CACTUPAO,959,NO,,NO,,,
COACTUP,FILLER-162,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,1037,NO,,NO,,,
COACTUP,FKEYSC,FIELD,X,ALPHANUMERIC,2,1,Color attribute for function keys output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,1040,NO,,NO,,,
COACTUP,FKEYSP,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for function keys output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,1041,NO,,NO,,,
COACTUP,FKEYSH,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for function keys output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,1042,NO,,NO,,,
COACTUP,FKEYSV,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for function keys output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,1043,NO,,NO,,,
COACTUP,FKEYSO,FIELD,X(21),ALPHANUMERIC,2,21,Function keys output field - displays available function key options,CACTUPAO,X(21),21,0,NO,DISPLAY,,,,,CACTUPAO,1044,NO,,NO,,,
COACTUP,FILLER-163,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,1065,NO,,NO,,,
COACTUP,FKEY05C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for function key 5 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,1068,NO,,NO,,,
COACTUP,FKEY05P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for function key 5 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,1069,NO,,NO,,,
COACTUP,FKEY05H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for function key 5 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,1070,NO,,NO,,,
COACTUP,FKEY05V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for function key 5 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,1071,NO,,NO,,,
COACTUP,FKEY05O,FIELD,X(7),ALPHANUMERIC,2,7,Function key 5 output field - displays F5 key label or action,CACTUPAO,X(7),7,0,NO,DISPLAY,,,,,CACTUPAO,1072,NO,,NO,,,
COACTUP,FILLER-164,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",CACTUPAO,X(3),3,0,NO,DISPLAY,,,,,CACTUPAO,1079,NO,,NO,,,
COACTUP,FKEY12C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for function key 12 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,1082,NO,,NO,,,
COACTUP,FKEY12P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for function key 12 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,1083,NO,,NO,,,
COACTUP,FKEY12H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for function key 12 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,1084,NO,,NO,,,
COACTUP,FKEY12V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for function key 12 output field,CACTUPAO,X,1,0,NO,DISPLAY,,,,,CACTUPAO,1085,NO,,NO,,,
COACTUP,FKEY12O,FIELD,X(10),ALPHANUMERIC,2,10,Function key 12 output field - displays F12 key label or action,CACTUPAO,X(10),10,0,NO,DISPLAY,,,,,CACTUPAO,1086,NO,,NO,,,
