data_source_name,field_name,field_type,mainframe_data_type,generic_data_type,level,data_length,business_definition,logical_group,display_format,display_length,decimal_positions,signed_indicator,usage_clause,occurs_min,occurs_max,occurs_depending,redefines_field,root_record,field_position,synchronized,justified,blank_when_zero,value_clause,condition_values,condition_ranges
COUSR00,FILLER-148,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,525,NO,,NO,,,
COUSR00,UTYPE04C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user type row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,528,NO,,NO,,,
COUSR00,UTYPE04P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user type row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,529,NO,,NO,,,
COUSR00,UTYPE04H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user type row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,530,NO,,NO,,,
COUSR00,UTYPE04V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user type row 4 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,531,NO,,NO,,,
COUSR00,UTYPE04O,FIELD,X(1),ALPHANUMERIC,2,1,User type output for row 4 - 1 character user type code,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,532,NO,,NO,,,
COUSR00,FILLER-149,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,533,NO,,NO,,,
COUSR00,SEL0005C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,536,NO,,NO,,,
COUSR00,SEL0005P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,537,NO,,NO,,,
COUSR00,SEL0005H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,538,NO,,NO,,,
COUSR00,SEL0005V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,539,NO,,NO,,,
COUSR00,SEL0005O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for user row 5 - 1 character selection flag,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,540,NO,,NO,,,
COUSR00,FILLER-150,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,541,NO,,NO,,,
COUSR00,USRID05C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user ID row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,544,NO,,NO,,,
COUSR00,USRID05P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user ID row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,545,NO,,NO,,,
COUSR00,USRID05H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user ID row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,546,NO,,NO,,,
COUSR00,USRID05V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user ID row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,547,NO,,NO,,,
COUSR00,USRID05O,FIELD,X(8),ALPHANUMERIC,2,8,User ID output for row 5 - 8 character user identifier,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,548,NO,,NO,,,
COUSR00,FILLER-151,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,556,NO,,NO,,,
COUSR00,FNAME05C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first name row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,559,NO,,NO,,,
COUSR00,FNAME05P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first name row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,560,NO,,NO,,,
COUSR00,FNAME05H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first name row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,561,NO,,NO,,,
COUSR00,FNAME05V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first name row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,562,NO,,NO,,,
COUSR00,FNAME05O,FIELD,X(20),ALPHANUMERIC,2,20,First name output for row 5 - 20 character user first name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,563,NO,,NO,,,
COUSR00,FILLER-152,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,583,NO,,NO,,,
COUSR00,LNAME05C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for last name row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,586,NO,,NO,,,
COUSR00,LNAME05P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for last name row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,587,NO,,NO,,,
COUSR00,LNAME05H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for last name row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,588,NO,,NO,,,
COUSR00,LNAME05V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for last name row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,589,NO,,NO,,,
COUSR00,LNAME05O,FIELD,X(20),ALPHANUMERIC,2,20,Last name output for row 5 - 20 character user last name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,590,NO,,NO,,,
COUSR00,FILLER-153,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,610,NO,,NO,,,
COUSR00,UTYPE05C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user type row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,613,NO,,NO,,,
COUSR00,UTYPE05P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user type row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,614,NO,,NO,,,
COUSR00,UTYPE05H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user type row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,615,NO,,NO,,,
COUSR00,UTYPE05V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user type row 5 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,616,NO,,NO,,,
COUSR00,UTYPE05O,FIELD,X(1),ALPHANUMERIC,2,1,User type output for row 5 - 1 character user type code,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,617,NO,,NO,,,
COUSR00,FILLER-154,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,618,NO,,NO,,,
COUSR00,SEL0006C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,621,NO,,NO,,,
COUSR00,SEL0006P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,622,NO,,NO,,,
COUSR00,SEL0006H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,623,NO,,NO,,,
COUSR00,SEL0006V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,624,NO,,NO,,,
COUSR00,SEL0006O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for user row 6 - 1 character selection flag,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,625,NO,,NO,,,
COUSR00,FILLER-155,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,626,NO,,NO,,,
COUSR00,USRID06C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user ID row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,629,NO,,NO,,,
COUSR00,USRID06P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user ID row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,630,NO,,NO,,,
COUSR00,USRID06H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user ID row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,631,NO,,NO,,,
COUSR00,USRID06V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user ID row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,632,NO,,NO,,,
COUSR00,USRID06O,FIELD,X(8),ALPHANUMERIC,2,8,User ID output for row 6 - 8 character user identifier,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,633,NO,,NO,,,
COUSR00,FILLER-156,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,641,NO,,NO,,,
COUSR00,FNAME06C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first name row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,644,NO,,NO,,,
COUSR00,FNAME06P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first name row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,645,NO,,NO,,,
COUSR00,FNAME06H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first name row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,646,NO,,NO,,,
COUSR00,FNAME06V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first name row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,647,NO,,NO,,,
COUSR00,FNAME06O,FIELD,X(20),ALPHANUMERIC,2,20,First name output for row 6 - 20 character user first name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,648,NO,,NO,,,
COUSR00,FILLER-157,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,668,NO,,NO,,,
COUSR00,LNAME06C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for last name row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,671,NO,,NO,,,
COUSR00,LNAME06P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for last name row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,672,NO,,NO,,,
COUSR00,LNAME06H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for last name row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,673,NO,,NO,,,
COUSR00,LNAME06V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for last name row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,674,NO,,NO,,,
COUSR00,LNAME06O,FIELD,X(20),ALPHANUMERIC,2,20,Last name output for row 6 - 20 character user last name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,675,NO,,NO,,,
COUSR00,FILLER-158,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,695,NO,,NO,,,
COUSR00,UTYPE06C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user type row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,698,NO,,NO,,,
COUSR00,UTYPE06P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user type row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,699,NO,,NO,,,
COUSR00,UTYPE06H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user type row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,700,NO,,NO,,,
COUSR00,UTYPE06V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user type row 6 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,701,NO,,NO,,,
COUSR00,UTYPE06O,FIELD,X(1),ALPHANUMERIC,2,1,User type output for row 6 - 1 character user type code,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,702,NO,,NO,,,
COUSR00,FILLER-159,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,703,NO,,NO,,,
COUSR00,SEL0007C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,706,NO,,NO,,,
COUSR00,SEL0007P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,707,NO,,NO,,,
COUSR00,SEL0007H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,708,NO,,NO,,,
COUSR00,SEL0007V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,709,NO,,NO,,,
COUSR00,SEL0007O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for user row 7 - 1 character selection flag,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,710,NO,,NO,,,
COUSR00,FILLER-160,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,711,NO,,NO,,,
COUSR00,USRID07C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user ID row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,714,NO,,NO,,,
COUSR00,USRID07P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user ID row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,715,NO,,NO,,,
COUSR00,USRID07H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user ID row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,716,NO,,NO,,,
COUSR00,USRID07V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user ID row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,717,NO,,NO,,,
COUSR00,USRID07O,FIELD,X(8),ALPHANUMERIC,2,8,User ID output for row 7 - 8 character user identifier,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,718,NO,,NO,,,
COUSR00,FILLER-161,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,726,NO,,NO,,,
COUSR00,FNAME07C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first name row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,729,NO,,NO,,,
COUSR00,FNAME07P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first name row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,730,NO,,NO,,,
COUSR00,FNAME07H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first name row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,731,NO,,NO,,,
COUSR00,FNAME07V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first name row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,732,NO,,NO,,,
COUSR00,FNAME07O,FIELD,X(20),ALPHANUMERIC,2,20,First name output for row 7 - 20 character user first name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,733,NO,,NO,,,
COUSR00,FILLER-162,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,753,NO,,NO,,,
COUSR00,LNAME07C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for last name row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,756,NO,,NO,,,
COUSR00,LNAME07P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for last name row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,757,NO,,NO,,,
COUSR00,LNAME07H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for last name row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,758,NO,,NO,,,
COUSR00,LNAME07V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for last name row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,759,NO,,NO,,,
COUSR00,LNAME07O,FIELD,X(20),ALPHANUMERIC,2,20,Last name output for row 7 - 20 character user last name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,760,NO,,NO,,,
COUSR00,FILLER-163,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,780,NO,,NO,,,
COUSR00,UTYPE07C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user type row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,783,NO,,NO,,,
COUSR00,UTYPE07P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user type row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,784,NO,,NO,,,
COUSR00,UTYPE07H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user type row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,785,NO,,NO,,,
COUSR00,UTYPE07V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user type row 7 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,786,NO,,NO,,,
COUSR00,UTYPE07O,FIELD,X(1),ALPHANUMERIC,2,1,User type output for row 7 - 1 character user type code,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,787,NO,,NO,,,
COUSR00,FILLER-164,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,788,NO,,NO,,,
COUSR00,SEL0008C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,791,NO,,NO,,,
COUSR00,SEL0008P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,792,NO,,NO,,,
COUSR00,SEL0008H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,793,NO,,NO,,,
COUSR00,SEL0008V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,794,NO,,NO,,,
COUSR00,SEL0008O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for user row 8 - 1 character selection flag,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,795,NO,,NO,,,
COUSR00,FILLER-165,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,796,NO,,NO,,,
COUSR00,USRID08C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user ID row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,799,NO,,NO,,,
COUSR00,USRID08P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user ID row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,800,NO,,NO,,,
COUSR00,USRID08H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user ID row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,801,NO,,NO,,,
COUSR00,USRID08V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user ID row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,802,NO,,NO,,,
COUSR00,USRID08O,FIELD,X(8),ALPHANUMERIC,2,8,User ID output for row 8 - 8 character user identifier,COUSR0AO,X(8),8,0,NO,DISPLAY,,,,,COUSR0AO,803,NO,,NO,,,
COUSR00,FILLER-166,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,811,NO,,NO,,,
COUSR00,FNAME08C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for first name row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,814,NO,,NO,,,
COUSR00,FNAME08P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for first name row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,815,NO,,NO,,,
COUSR00,FNAME08H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for first name row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,816,NO,,NO,,,
COUSR00,FNAME08V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for first name row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,817,NO,,NO,,,
COUSR00,FNAME08O,FIELD,X(20),ALPHANUMERIC,2,20,First name output for row 8 - 20 character user first name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,818,NO,,NO,,,
COUSR00,FILLER-167,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,838,NO,,NO,,,
COUSR00,LNAME08C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for last name row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,841,NO,,NO,,,
COUSR00,LNAME08P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for last name row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,842,NO,,NO,,,
COUSR00,LNAME08H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for last name row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,843,NO,,NO,,,
COUSR00,LNAME08V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for last name row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,844,NO,,NO,,,
COUSR00,LNAME08O,FIELD,X(20),ALPHANUMERIC,2,20,Last name output for row 8 - 20 character user last name,COUSR0AO,X(20),20,0,NO,DISPLAY,,,,,COUSR0AO,845,NO,,NO,,,
COUSR00,FILLER-168,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,865,NO,,NO,,,
COUSR00,UTYPE08C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user type row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,868,NO,,NO,,,
COUSR00,UTYPE08P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for user type row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,869,NO,,NO,,,
COUSR00,UTYPE08H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for user type row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,870,NO,,NO,,,
COUSR00,UTYPE08V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for user type row 8 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,871,NO,,NO,,,
COUSR00,UTYPE08O,FIELD,X(1),ALPHANUMERIC,2,1,User type output for row 8 - 1 character user type code,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,872,NO,,NO,,,
COUSR00,FILLER-169,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,873,NO,,NO,,,
COUSR00,SEL0009C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for selection indicator row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,876,NO,,NO,,,
COUSR00,SEL0009P,FIELD,X,ALPHANUMERIC,2,1,Protection attribute for selection indicator row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,877,NO,,NO,,,
COUSR00,SEL0009H,FIELD,X,ALPHANUMERIC,2,1,Highlighting attribute for selection indicator row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,878,NO,,NO,,,
COUSR00,SEL0009V,FIELD,X,ALPHANUMERIC,2,1,Validation attribute for selection indicator row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,879,NO,,NO,,,
COUSR00,SEL0009O,FIELD,X(1),ALPHANUMERIC,2,1,Selection indicator output for user row 9 - 1 character selection flag,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,880,NO,,NO,,,
COUSR00,FILLER-170,FIELD,X(3),ALPHANUMERIC,2,3,"Reserved placeholder field used for data structure alignment, padding, or holding constant values",COUSR0AO,X(3),3,0,NO,DISPLAY,,,,,COUSR0AO,881,NO,,NO,,,
COUSR00,USRID09C,FIELD,X,ALPHANUMERIC,2,1,Color attribute for user ID row 9 output,COUSR0AO,X,1,0,NO,DISPLAY,,,,,COUSR0AO,884,NO,,NO,,,
